4835,402710
4836,397740
4837,547730
4838,429250
4839,373390
4840,697440
4841,248650
4842,358770
4843,584370
4844,312010
4845,388970
4846,264540
4847,619400
4848,449300
4849,384960
4850,284790
4851,561450
4852,235540
4853,109200
4854,600970
4855,585190
4856,643890
4857,348200
4858,659630
4859,684040
4860,33770
4861,608830
4862,533690
4863,453350
4864,227580
4865,226780
4866,352140
4867,488910
4868,463700
4869,516010
4870,266010
4871,387130
4872,489370
4873,299540
4874,434420
4875,371410
4876,377840
4877,521880
4878,674250
4879,381100
4880,527270
4881,452320
4882,16200
4883,602070
4884,512300
4885,241560
4886,588650
4887,423590
4888,390970
4889,596370
4890,520860
4891,689520
4892,461720
4893,360580
4894,361850
4895,635000
4896,264460
4897,203990
4898,22610
4899,526460
4900,504380
4901,403490
4902,396480
4903,248350
4904,498470
4905,262980
4906,289840
4907,358650
4908,527440
4909,421710
4910,423320
4911,354960
4912,319080
4913,529900
4914,513590
4915,560510
4916,673300
4917,733440
4918,342200
4919,385360
4920,215470
4921,462070
4922,572050
4923,385730
4924,381120
4925,39150
4926,618840
4927,541920
4928,6060
4929,271370
4930,40950
4931,219830
4932,452860
4933,549290
4934,332410
4935,429350
4936,262850
4937,346200
4938,328100
4939,385960
4940,315070
4941,364200
4942,39160
4943,267750
4944,373970
4945,387970
4946,227900
4947,727640
4948,657740
4949,300320
4950,686940
4951,633950
4952,626370
4953,517350
4954,362410
4955,335420
4956,61500
4957,337630
4958,341530
4959,396090
4960,363580
4961,350600
4962,763930
4963,416800
4964,374670
4965,266510
4966,314560
4967,302190
4968,23450
4969,251470
4970,495740
4971,596620
4972,323610
4973,297720
4974,293420
4975,433350
4976,356070
4977,646470
4978,313160
4979,405070
4980,432420
4981,429620
4982,437890
4983,633880
4984,594680
4985,340880
4986,596170
4987,589370
4988,579980
4989,724980
4990,384630
4991,348020
4992,682270
4993,319400
4994,422110
4995,551260
4996,402460
4997,547010
4998,425820
4999,463440
5000,618630
5001,429300
5002,465000
5003,22130
5004,615390
5005,396590
5006,364260
5007,21670
5008,443580
5009,377070
5010,355560
5011,763210
5012,421900
5013,252830
5014,438310
5015,311340
5016,409600
5017,577740
5018,343860
5019,46770
5020,673660
5021,529770
5022,305490
5023,285520
5024,453690
5025,10
5026,497780
5027,328500
5028,661300
5029,666080
5030,722810
5031,431640
5032,356560
5033,264520
5034,263800
5035,644710
5036,467820
5037,503070
5038,391440
5039,356710
5040,265890
5041,592890
5042,337040
5043,581800
5044,295670
5045,611800
5046,744590
5047,211010
5048,253710
5049,299800
5050,623080
5051,434410
5052,556130
5053,415920
5054,397550
5055,20550
5056,460210
5057,445310
5058,391210
5059,595150
5060,287120
5061,242800
5062,288750
5063,245490
5064,693450
5065,378490
5066,417540
5067,744420
5068,342970
5069,718960
5070,422210
5071,332650
5072,324270
5073,510380
5074,333260
5075,401120
5076,366780
5077,379980
5078,359250
5079,672110
5080,340050
5081,318350
5082,326410
5083,294040
5084,338310
5085,409380
5086,237590
5087,530020
5088,640560
5089,29160
5090,246700
5091,703840
5092,539340
5093,691390
5094,384190
5095,461640
5096,512250
5097,560720
5098,678820
5099,462100
5100,372540
5101,492410
5102,278490
5103,566990
5104,11150
5105,314680
5106,3410
5107,544310
5108,661490
5109,530010
5110,460810
5111,446790
5112,376300
5113,762620
5114,568930
5115,500870
5116,531180
5117,636520
5118,582920
5119,465090
5120,378410
5121,590720
5122,366320
5123,732870
5124,391130
5125,653250
5126,653420
5127,611980
5128,663370
5129,585780
5130,673610
5131,280740
5132,356730
5133,108600
5134,313140
5135,643870
5136,369580
5137,361100
5138,574270
5139,357310
5140,43500
5141,346440
5142,42890
5143,324390
5144,43600
5145,487330
5146,327000
5147,322630
5148,386880
5149,363330
5150,301500
5151,294100
5152,404790
5153,385520
5154,341910
5155,350780
5156,618610
5157,234650
5158,450260
5159,671760
5160,322190
5161,595740
5162,255420
5163,246940
5164,394990
5165,23310
5166,381010
5167,110800
5168,665510
5169,700660
5170,316750
5171,498680
5172,406120
5173,2330
5174,438560
5175,267960
5176,533950
5177,647000
5178,302830
5179,322290
5180,421740
5181,458830
5182,441380
5183,230270
5184,360620
5185,422920
5186,335300
5187,430020
5188,477980
5189,287980
5190,665120
5191,350490
5192,436470
5193,234920
5194,460560
5195,429680
5196,259340
5197,612520
5198,384000
5199,369180
5200,15500
5201,453300
5202,723790
5203,40970
5204,383100
5205,292400
5206,568570
5207,22320
5208,250620
5209,382320
5210,464240
5211,396530
5212,204030
5213,262240
5214,552200
5215,273620
5216,486850
5217,477290
5218,406280
5219,356370
5220,359260
5221,2540
5222,675210
5223,332330
5224,65270
5225,65070
5226,225160
5227,372060
5228,332610
5229,288470
5230,369040
5231,461650
5232,105100
5233,703320
5234,621880
5235,340200
5236,20510
5237,333420
5238,626580
5239,336200
5240,675720
5241,371690
5242,303210
5243,433840
5244,326150
5245,344790
5246,25620
5247,459470
5248,627450
5249,257970
5250,383230
5251,217690
5252,451230
5253,260510
5254,42980
5255,317620
5256,756870
5257,392720
5258,487370
5259,729170
5260,363050
5261,338350
5262,616090
5263,2810
5264,222940
5265,672860
5266,467120
5267,440550
5268,618370
5269,413030
5270,9500
5271,252710
5272,389680
5273,635790
5274,321030
5275,575750
5276,316030
5277,438730
5278,429610
5279,661460
5280,682230
5281,253370
5282,653350
5283,350620
5284,528180
5285,725280
5286,257990
5287,436430
5288,289650
5289,32350
5290,679230
5291,481190
5292,416630
5293,459440
5294,434960
5295,260570
5296,267060
5297,570890
5298,319250
5299,329280
5300,308580
5301,40330
5302,6020
5303,367090
5304,596540
5305,437610
5306,564750
5307,757230
5308,63950
5309,24460
5310,459820
5311,410290
5312,373670
5313,208090
5314,229890
5315,623170
5316,61100
5317,391740
5318,207230
5319,23530
5320,384980
5321,298380
5322,270370
5323,240620
5324,754530
5325,374940
5326,713680
5327,268130
5328,427770
5329,421620
5330,492500
5331,350070
5332,445190
5333,348490
5334,400250
5335,40380
5336,347620
5337,229970
5338,541270
5339,500420
5340,508410
5341,214570
5342,24720
5343,402340
5344,395190
5345,70200
5346,237350
5347,292380
5348,555150
5349,521790
5350,248970
5351,431770
5352,604570
5353,595460
5354,623810
5355,317080
5356,521580
5357,509820
5358,341300
5359,306410
5360,252250
5361,473140
5362,366510
5363,343630
5364,492130
5365,566430
5366,416450
5367,724030
5368,596870
5369,427640
5370,341700
5371,711240
5372,401170
5373,230070
5374,277560
5375,592390
5376,386350
5377,724570
5378,296010
5379,355070
5380,284770
5381,688590
5382,312520
5383,341940
5384,452220
5385,427820
5386,364050
5387,482330
5388,630050
5389,361700
5390,675450
5391,414070
5392,241930
5393,21660
5394,434250
5395,306440
5396,273070
5397,201420
5398,314250
5399,312900
5400,231720
5401,568320
5402,619310
5403,311680
5404,253630
5405,731770
5406,23500
5407,206040
5408,279440
5409,509110
5410,704370
5411,661000
5412,352030
5413,511720
5414,622870
5415,386510
5416,17140
5417,45000
5418,446010
5419,701740
5420,36900
5421,351910
5422,369030
5423,504670
5424,382180
5425,374040
5426,440540
5427,505760
5428,325180
5429,291390
5430,427970
5431,497060
5432,73190
5433,346560
5434,523190
5435,210230
5436,383730
5437,644610
5438,589470
5439,367520
5440,567780
5441,478980
5442,393610
5443,47890
5444,384570
5445,363980
5446,80350
5447,306620
5448,25980
5449,631980
5450,562280
5451,601280
5452,307580
5453,394390
5454,330370
5455,519530
5456,588090
5457,309900
5458,403560
5459,451570
5460,316390
5461,431740
5462,232750
5463,292370
5464,672970
5465,340330
5466,540840
5467,716100
5468,282640
5469,10120
5470,638060
5471,633350
5472,371100
5473,592120
5474,738560
5475,404770
5476,751950
5477,354690
5478,428950
5479,655010
5480,404890
5481,664320
5482,431540
5483,344840
5484,319730
5485,575650
5486,494660
5487,747910
5488,509770
5489,592260
5490,349300
5491,372160
5492,380570
5493,39190
5494,466940
5495,371190
5496,46600
5497,297660
5498,433890
5499,285050
5500,474820
5501,220240
5502,423780
5503,248730
5504,464740
5505,378930
5506,420100
5507,384890
5508,347790
5509,527750
5510,219340
5511,431600
5512,421140
5513,501830
5514,503290
5515,327380
5516,60
5517,572740
5518,399820
5519,727220
5520,366590
5521,491620
5522,485490
5523,441550
5524,303390
5525,365320
5526,562680
5527,400040
5528,374460
5529,290970
5530,544400
5531,445350
5532,375250
5533,325870
5534,440650
5535,410840
5536,35450
5537,29140
5538,492150
5539,428690
5540,575860
5541,374690
5542,648430
5543,364640
5544,552720
5545,551450
5546,657300
5547,346970
5548,400230
5549,301990
5550,461390
5551,15520
5552,211820
5553,364100
5554,491510
5555,260380
5556,658420
5557,494290
5558,322930
5559,446040
5560,488790
5561,588040
5562,337680
5563,528960
5564,403860
5565,366350
5566,470470
5567,578800
5568,270570
5569,513930
5570,39200
5571,455120
5572,367120
5573,550060
5574,347610
5575,488460
5576,680310
5577,504710
5578,477720
5579,400470
5580,47920
5581,544840
5582,486540
5583,32000
5584,224540
5585,369400
5586,4470
5587,366700
5588,545650
5589,17730
5590,405010
5591,469730
5592,405470
5593,549780
5594,282010
5595,639490
5596,8230
5597,458660
5598,472830
5599,227060
5600,286940
5601,377500
5602,541450
5603,612300
5604,469600
5605,382130
5606,335460
5607,262960
5608,275180
5609,439370
5610,397340
5611,512120
5612,210870
5613,348870
5614,404530
5615,211780
5616,29800
5617,267530
5618,404420
5619,341750
5620,47870
5621,420570
5622,342310
5623,691860
5624,681100
5625,558790
5626,261510
5627,569360
5628,491290
5629,578850
5630,482920
5631,278930
5632,703980
5633,618470
5634,281610
5635,388320
5636,661800
5637,415830
5638,503110
5639,710610
5640,333290
5641,494900
5642,466110
5643,628490
5644,459910
5645,291450
5646,291050
5647,346610
5648,225540
5649,442710
5650,551110
5651,338630
5652,304460
5653,585990
5654,405860
5655,618120
5656,95900
5657,274560
5658,266190
5659,690220
5660,683760
5661,116120
5662,537100
5663,94300
5664,238010
5665,629430
5666,108210
5667,513190
5668,542120
5669,206480
5670,532110
5671,104020
5672,358350
5673,530560
5674,708300
5675,521230
5676,431630
5677,486360
5678,678310
5679,39630
5680,508200
5681,619480
5682,406830
5683,331910
5684,305940
5685,207020
5686,463390
5687,697010
5688,706010
5689,258220
5690,381020
5691,362790
5692,514620
5693,747990
5694,338110
5695,454600
5696,305050
5697,46280
5698,353790
5699,348840
5700,604810
5701,345790
5702,37340
5703,691130
5704,373000
5705,389160
5706,252730
5707,203560
5708,364770
5709,235210
5710,458750
5711,283430
5712,727590
5713,287720
5714,397360
5715,492630
5716,17480
5717,434380
5718,738060
5719,421630
5720,347400
5721,626270
5722,612620
5723,25600
5724,617480
5725,472060
5726,688360
5727,405310
5728,448010
5729,427980
5730,508330
5731,46850
5732,448620
5733,399520
5734,393930
5735,726390
5736,60350
5737,37700
5738,349680
5739,441790
5740,412250
5741,17550
5742,326960
5743,264160
5744,323280
5745,623920
5746,342740
5747,756320
5748,96900
5749,563750
5750,545400
5751,307030
5752,524680
5753,240660
5754,248410
5755,47130
5756,227160
5757,2840
5758,445600
5759,391820
5760,649790
5761,236430
5762,358960
5763,281820
5764,382900
5765,301300
5766,286280
5767,320150
5768,245300
5769,274900
5770,65200
5771,403780
5772,713570
5773,18070
5774,356420
5775,723830
5776,289890
5777,376410
5778,312990
5779,448630
5780,386520
5781,496520
5782,379390
5783,603960
5784,224460
5785,340990
5786,371510
5787,318600
5788,220460
5789,501640
5790,32800
5791,490950
5792,665040
5793,652550
5794,619330
5795,699150
5796,398850
5797,222750
5798,503950
5799,394480
5800,369460
5801,219910
5802,391270
5803,426560
5804,218640
5805,674800
5806,439610
5807,243020
5808,427190
5809,702320
5810,104600
5811,699950
5812,673630
5813,321710
5814,33320
5815,372950
5816,311120
5817,274270
5818,99300
5819,576390
5820,207040
5821,326650
5822,349760
5823,379870
5824,675010
5825,298030
5826,659120
5827,491650
5828,490980
5829,715430
5830,2570
5831,394740
5832,421110
5833,591080
5834,389730
5835,530620
5836,491670
5837,242530
5838,49600
5839,340580
5840,622530
5841,15750
5842,388880
5843,302130
5844,226560
5845,643620
5846,24240
5847,698320
5848,297470
5849,9880
5850,8320
5851,280010
5852,674310
5853,531860
5854,542350
5855,505560
5856,391590
5857,589160
5858,453090
5859,2910
5860,364790
5861,382120
5862,427470
5863,42960
5864,328670
5865,365120
5866,257730
5867,725080
5868,448290
5869,592780
5870,656340
5871,370060
5872,265120
5873,359900
5874,94200
5875,387990
5876,502720
5877,599750
5878,757040
5879,596530
5880,434360
5881,508530
5882,31920
5883,626320
5884,463030
5885,397060
5886,323240
5887,384690
5888,366910
5889,581100
5890,254860
5891,517780
5892,635060
5893,317950
5894,339160
5895,454030
5896,486810
5897,501480
5898,272330
5899,302970
5900,660880
5901,419170
5902,493840
5903,542220
5904,402040
5905,467010
5906,607120
5907,375520
5908,302440
5909,588110
5910,331340
5911,300080
5912,363940
5913,332500
5914,446120
5915,473690
5916,326110
5917,363220
5918,295550
5919,304750
5920,485950
5921,446380
5922,491660
5923,698720
5924,718180
5925,286240
5926,461040
5927,610080
5928,667360
5929,393660
5930,29180
5931,456160
5932,368500
5933,293180
5934,358340
5935,501990
5936,300040
5937,291960
5938,241540
5939,397210
5940,16600
5941,741320
5942,380950
5943,92210
5944,344030
5945,448650
5946,335560
5947,358420
5948,262100
5949,468310
5950,427520
5951,345240
5952,607490
5953,416260
5954,389650
5955,215870
5956,382090
5957,530820
5958,581380
5959,550390
5960,107300
5961,303710
5962,427660
5963,505730
5964,413480
5965,336530
5966,709780
5967,333250
5968,467900
5969,252890
5970,573170
5971,375550
5972,287740
5973,465720
5974,437520
5975,574820
5976,416020
5977,245430
5978,441250
5979,200980
5980,603150
5981,388210
5982,402630
5983,751200
5984,246880
5985,252770
5986,366270
5987,393550
5988,633440
5989,366550
5990,737870
5991,236010
5992,298830
5993,45300
5994,331670
5995,427730
5996,513530
5997,402880
5998,223830
5999,32390
6000,553660
6001,344410
6002,581030
6003,208520
6004,591930
6005,465520
6006,350020
6007,346730
6008,603700
6009,509530
6010,220823
6011,381130
6012,284730
6013,32750
6014,60800
6015,253670
6016,758990
6017,641990
6018,548330
6019,642560
6020,8790
6021,253110
6022,390670
6023,406290
6024,2720
6025,348240
6026,387470
6027,290890
6028,756100
6029,277930
6030,402020
6031,542690
6032,710450
6033,560740
6034,564700
6035,411630
6036,37220
6037,320690
6038,751690
6039,358610
6040,488480
6041,552390
6042,390910
6043,438430
6044,253330
6045,12420
6046,12100
6047,357770
6048,420360
6049,383590
6050,230050
6051,611730
6052,42920
6053,278890
6054,545130
6055,526800
6056,583890
6057,290770
6058,346800
6059,598940
6060,242760
6061,497860
6062,593340
6063,502520
6064,98400
6065,359190
6066,378800
6067,362930
6068,463350
6069,600850
6070,757870
6071,205610
6072,614570
6073,461380
6074,404460
6075,587810
6076,636700
6077,351920
6078,250560
6079,573060
6080,545560
6081,734750
6082,433290
6083,365160
6084,216910
6085,583850
6086,379340
6087,450020
6088,355280
6089,331440
6090,357480
6091,432500
6092,316080
6093,406780
6094,440160
6095,495920
6096,331400
6097,357070
6098,328310
6099,394850
6100,586320
6101,344340
6102,251830
6103,22380
6104,696160
6105,598620
6106,292910
6107,311560
6108,719180
6109,495900
6110,603790
6111,512740
6112,575920
6113,253570
6114,517140
6115,617030
6116,687760
6117,398160
6118,202200
6119,6210
6120,354640
6121,38430
6122,299500
6123,296590
6124,551630
6125,420440
6126,355270
6127,485370
6128,310490
6129,322900
6130,481510
6131,688150
6132,716370
6133,523780
6134,361990
6135,570680
6136,266090
6137,439750
6138,215690
6139,575270
6140,51030
6141,545490
6142,427490
6143,540020
6144,242640
6145,493200
6146,316260
6147,390340
6148,585290
6149,643880
6150,364350
6151,289400
6152,647960
6153,63000
6154,420000
6155,454220
6156,587590
6157,664820
6158,354600
6159,425600
6160,345130
6161,575700
6162,333730
6163,326130
6164,418180
6165,372480
6166,400240
6167,740220
6168,372820
6169,279070
6170,435530
6171,379210
6172,334840
6173,508960
6174,413510
6175,604200
6176,722080
6177,570770
6178,454260
6179,244730
6180,478960
6181,202730
6182,425580
6183,759650
6184,443980
6185,102600
6186,577730
6187,734550
6188,253230
6189,265950
6190,696550
6191,562290
6192,603130
6193,275510
6194,436500
6195,664180
6196,302910
6197,477950
6198,19830
6199,243160
6200,24410
6201,446020
6202,368880
6203,350550
6204,672260
6205,382270
6206,360740
6207,347470
6208,281240
6209,464060
6210,470250
6211,94590
6212,250320
6213,10150
6214,514090
6215,331580
6216,367580
6217,672290
6218,379320
6219,576810
6220,560350
6221,235720
6222,547990
6223,344220
6224,308440
6225,395380
6226,689000
6227,533820
6228,411680
6229,564480
6230,569860
6231,250400
6232,320340
6233,412270
6234,674440
6235,702110
6236,102200
6237,466430
6238,420060
6239,398670
6240,252130
6241,1200
6242,651470
6243,340360
6244,537540
6245,318440
6246,357940
6247,10220
6248,387930
6249,16130
6250,255280
6251,457450
6252,463020
6253,454460
6254,426210
6255,7770
6256,237950
6257,575450
6258,328060
6259,16620
6260,236290
6261,368680
6262,331980
6263,399920
6264,714260
6265,491950
6266,485760
6267,308560
6268,263640
6269,205730
6270,13240
6271,308060
6272,477770
6273,288630
6274,205080
6275,451990
6276,448500
6277,269890
6278,275350
6279,363840
6280,404270
6281,291640
6282,691240
6283,728050
6284,567040
6285,427250
6286,581650
6287,259430
6288,362860
6289,394770
6290,496460
6291,521940
6292,415330
6293,65700
6294,278080
6295,242550
6296,751280
6297,359350
6298,224920
6299,220740
6300,593700
6301,272300
6302,429950
6303,530900
6304,406090
6305,537110
6306,697660
6307,312310
6308,362310
6309,759800
6310,643810
6311,453290
6312,491160
6313,562600
6314,412310
6315,26900
6316,530390
6317,416610
6318,45760
6319,350310
6320,666610
6321,40400
6322,365360
6323,428210
6324,320430
6325,493700
6326,263740
6327,473800
6328,657790
6329,200710
6330,22450
6331,42120
6332,331190
6333,368990
6334,294720
6335,323000
6336,686450
6337,421870
6338,653220
6339,434930
6340,649640
6341,664530
6342,503010
6343,393080
6344,352190
6345,252330
6346,471700
6347,663240
6348,585740
6349,214870
6350,320790
6351,645460
6352,437390
6353,710540
6354,12560
6355,25010
6356,234330
6357,586770
6358,357900
6359,248370
6360,514410
6361,207400
6362,404510
6363,545940
6364,274190
6365,326160
6366,688570
6367,373990
6368,355970
6369,404400
6370,453650
6371,638160
6372,301460
6373,435100
6374,456090
6375,312610
6376,400030
6377,447530
6378,682780
6379,231200
6380,396450
6381,537990
6382,364970
6383,24800
6384,463270
6385,292260
6386,380360
6387,511820
6388,342280
6389,593330
6390,231740
6391,434740
6392,260040
6393,440810
6394,332250
6395,225300
6396,612610
6397,332570
6398,575760
6399,428740
6400,2800
6401,535760
6402,365420
6403,627460
6404,250660
6405,453390
6406,246920
6407,288260
6408,472690
6409,689180
6410,230840
6411,600310
6412,629690
6413,340170
6414,350220
6415,605250
6416,303610
6417,652050
6418,331510
6419,616640
6420,2900
6421,707720
6422,680690
6423,205830
6424,553470
6425,320840
6426,31900
6427,3920
6428,323450
6429,337210
6430,424370
6431,275100
6432,270050
6433,448530
6434,233840
6435,224600
6436,231310
6437,364840
6438,405440
6439,420070
6440,541100
6441,314070
6442,542340
6443,285440
6444,237970
6445,708710
6446,342240
6447,454420
6448,698370
6449,546080
6450,589690
6451,495140
6452,386650
6453,204880
6454,677880
6455,409100
6456,485340
6457,273940
6458,488470
6459,493540
6460,572580
6461,397270
6462,352170
6463,313120
6464,399100
6465,211340
6466,390220
6467,627620
6468,727140
6469,454330
6470,564960
6471,254440
6472,513060
6473,340480
6474,402130
6475,290930
6476,663480
6477,39680
6478,32110
6479,265810
6480,595770
6481,39800
6482,450140
6483,588490
6484,503650
6485,442210
6486,386390
6487,713450
6488,260250
6489,306130
6490,568400
6491,390870
6492,34500
6493,737490
6494,587260
6495,403690
6496,415030
6497,404680
6498,493730
6499,295490
6500,434070
6501,448660
6502,622020
6503,584770
6504,371660
6505,511320
6506,12330
6507,352370
6508,357470
6509,343020
6510,289620
6511,356580
6512,313190
6513,576280
6514,372890
6515,63110
6516,235250
6517,310510
6518,254920
6519,403700
6520,680440
6521,542210
6522,211580
6523,725410
6524,446600
6525,714290
6526,332620
6527,397190
6528,473050
6529,455980
6530,314000
6531,588120
6532,340000
6533,244930
6534,514290
6535,15400
6536,232450
6537,324240
6538,246760
6539,461350
6540,23490
6541,35800
6542,386340
6543,220780
6544,476490
6545,528160
6546,435010
6547,42140
6548,3800
6549,428200
6550,283980
6551,725610
6552,521830
6553,237890
6554,318260
6555,334490
6556,509220
6557,107200
6558,572300
6559,300620
6560,544870
6561,482750
6562,452120
6563,238630
6564,689360
6565,703760
6566,490380
6567,12830
6568,617710
6569,653100
6570,511940
6571,501840
6572,433450
6573,263720
6574,80200
6575,337930
6576,306640
6577,646570
6578,4770
6579,769080
6580,44100
6581,49900
6582,283100
6583,297350
6584,480450
6585,500750
6586,553750
6587,548020
6588,498280
6589,50510
6590,471260
6591,12770
6592,635130
6593,501630
6594,679660
6595,463150
6596,584280
6597,589410
6598,674110
6599,433660
6600,677720
6601,335700
6602,346150
6603,3540
6604,340460
6605,741670
6606,523130
6607,431590
6608,440250
6609,444140
6610,228380
6611,504500
6612,377360
6613,470270
6614,350330
6615,27600
6616,553260
6617,607400
6618,424850
6619,706320
6620,352780
6621,253150
6622,672940
6623,6200
6624,233740
6625,458450
6626,406080
6627,269550
6628,315240
6629,268520
6630,284240
6631,605490
6632,494220
6633,567290
6634,215100
6635,378610
6636,10460
6637,318860
6638,457980
6639,203140
6640,398450
6641,468780
6642,693670
6643,352740
6644,349210
6645,288120
6646,263280
6647,414290
6648,321950
6649,374570
6650,328920
6651,555700
6652,400880
6653,663730
6654,415240
6655,385810
6656,221810
6657,644160
6658,387510
6659,391460
6660,644530
6661,297490
6662,653490
6663,286460
6664,40990
6665,645710
6666,624690
6667,380540
6668,510840
6669,428610
6670,401550
6671,289520
6672,343710
6673,535280
6674,447020
6675,409910
6676,307560
6677,421050
6678,729740
6679,585430
6680,269610
6681,449420
6682,714510
6683,582580
6684,65560
6685,500170
6686,200260
6687,333870
6688,233450
6689,314160
6690,35460
6691,385350
6692,225280
6693,342090
6694,115220
6695,530550
6696,606720
6697,307930
6698,286750
6699,628610
6700,312220
6701,653280
6702,330520
6703,301680
6704,397050
6705,292840
6706,495090
6707,732770
6708,586350
6709,386330
6710,655310
6711,461580
6712,44650
6713,676730
6714,454130
6715,601240
6716,280
6717,250720
6718,341360
6719,390610
6720,530370
6721,467170
6722,689350
6723,317840
6724,521930
6725,214910
6726,549670
6727,735240
6728,336150
6729,497090
6730,49800
6731,275200
6732,280600
6733,303790
6734,55150
6735,305740
6736,289130
6737,619280
6738,436670
6739,654710
6740,377600
6741,592600
6742,603190
6743,203160
6744,318690
6745,348000
6746,588710
6747,3310
6748,290440
6749,239030
6750,604190
6751,453440
6752,657020
6753,345260
6754,759870
6755,423900
6756,664060
6757,311170
6758,469900
6759,716070
6760,36000
6761,461680
6762,385260
6763,2500
6764,32340
6765,748800
6766,208620
6767,217920
6768,259410
6769,504790
6770,539980
6771,681410
6772,557570
6773,505270
6774,432010
6775,439340
6776,441830
6777,583270
6778,340280
6779,37960
6780,345350
6781,91800
6782,39140
6783,655630
6784,557860
6785,46200
6786,7620
6787,417880
6788,359650
6789,286260
6790,294750
6791,434520
6792,388720
6793,212680
6794,386560
6795,543870
6796,468650
6797,322170
6798,747770
6799,765390
6800,639470
6801,694790
6802,301150
6803,749050
6804,705070
6805,503450
6806,709250
6807,756050
6808,9000
6809,462940
6810,376790
6811,225360
6812,24200
6813,391510
6814,364900
6815,369530
6816,257350
6817,592580
6818,749670
6819,348360
6820,455960
6821,348730
6822,415420
6823,654350
6824,206020
6825,344820
6826,286000
6827,292990
6828,457820
6829,341160
6830,423600
6831,423220
6832,113020
6833,665360
6834,415200
6835,315650
6836,358380
6837,616690
6838,379350
6839,654980
6840,339540
6841,360870
6842,583490
6843,414060
6844,416430
6845,248170
6846,247730
6847,230230
6848,252450
6849,682970
6850,476030
6851,545800
6852,292410
6853,398240
6854,22120
6855,400130
6856,504620
6857,3170
6858,312240
6859,324160
6860,365430
6861,269210
6862,355380
6863,422020
6864,273590
6865,531640
6866,408750
6867,17330
6868,104200
6869,613670
6870,581200
6871,656040
6872,433270
6873,564050
6874,615180
6875,701470
6876,17120
6877,408640
6878,383240
6879,431320
6880,65500
6881,398460
6882,632300
6883,92800
6884,710480
6885,398840
6886,370270
6887,289280
6888,214150
6889,368760
6890,253880
6891,600340
6892,692950
6893,656070
6894,9180
6895,685790
6896,428540
6897,561590
6898,258200
6899,399780
6900,283390
6901,645920
6902,314500
6903,208110
6904,458960
6905,3910
6906,21130
6907,396120
6908,682350
6909,435970
6910,491040
6911,426590
6912,248270
6913,312400
6914,252350
6915,223730
6916,659480
6917,418170
6918,33650
6919,308330
6920,41680
6921,329630
6922,235460
6923,638200
6924,289360
6925,368720
6926,336760
6927,348530
6928,655760
6929,208750
6930,402530
6931,286690
6932,100980
6933,523120
6934,545670
6935,347690
6936,682510
6937,31290
6938,370780
6939,448240
6940,556260
6941,15200
6942,218680
6943,22200
6944,432770
6945,446440
6946,501930
6947,511680
6948,511750
6949,18040
6950,417430
6951,464760
6952,665350
6953,32140
6954,261570
6955,297330
6956,539280
6957,6850
6958,335620
6959,653360
6960,207320
6961,399910
6962,408440
6963,654250
6964,404750
6965,237370
6966,357030
6967,282530
6968,716110
6969,263400
6970,505170
6971,341550
6972,130
6973,652190
6974,527820
6975,270880
6976,99120
6977,344480
6978,511500
6979,412130
6980,342300
6981,501190
6982,303550
6983,303840
6984,496360
6985,704830
6986,205890
6987,302390
6988,409070
6989,347590
6990,630310
6991,552160
6992,589420
6993,721940
6994,521330
6995,752810
6996,248820
6997,249610
6998,546660
6999,350700
7000,398810
7001,248290
7002,258090
7003,712770
7004,581910
7005,57690
7006,340380
7007,295750
7008,606730
7009,453130
7010,396160
7011,466160
7012,517680
7013,15910
7014,227780
7015,676240
7016,532950
7017,422910
7018,437870
7019,261530
7020,513550
7021,555660
7022,382890
7023,425310
7024,762900
7025,371320
7026,640570
7027,2280
7028,330100
7029,432990
7030,549510
7031,395420
7032,542430
7033,227560
7034,51060
7035,432260
7036,32450
7037,392020
7038,404580
7039,619730
7040,407630
7041,260690
7042,264120
7043,546990
7044,655700
7045,612740
7046,339840
7047,220
7048,495010
7049,209670
7050,588430
7051,354730
7052,355630
7053,329690
7054,597240
7055,453830
7056,509290
7057,12580
7058,92900
7059,352010
7060,212110
7061,24640
7062,397940
7063,281750
7064,366640
7065,576060
7066,419650
7067,682370
7068,744570
7069,508990
7070,455910
7071,555580
7072,345030
7073,42210
7074,227760
7075,200170
7076,340150
7077,35310
7078,691540
7079,508740
7080,359800
7081,421260
7082,250180
7083,721580
7084,294580
7085,329490
7086,245470
7087,725340
7088,575710
7089,80340
7090,340300
7091,315600
7092,378510
7093,281580
7094,410900
7095,754230
7096,33230
7097,648340
7098,303910
7099,712730
7100,577150
7101,348790
7102,518650
7103,402000
7104,642730
7105,23700
7106,485860
7107,233680
7108,547540
7109,457710
7110,678800
7111,299150
7112,395600
7113,296030
7114,441060
7115,631770
7116,660450
7117,709630
7118,487600
7119,38070
7120,340960
7121,459220
7122,273240
7123,277680
7124,552110
7125,261490
7126,380660
7127,486020
7128,338180
7129,716630
7130,293160
7131,288020
7132,341950
7133,705450
7134,314980
7135,48720
7136,375750
7137,299600
7138,388360
7139,50
7140,341190
7141,664750
7142,435000
7143,603030
7144,485120
7145,409340
7146,598700
7147,275330
7148,488220
7149,497150
7150,12170
7151,367300
7152,369070
7153,455590
7154,314360
7155,337960
7156,554620
7157,383810
7158,404480
7159,7760
7160,346300
7161,23420
7162,342860
7163,431250
7164,676710
7165,682150
7166,287600
7167,210770
7168,607380
